date,Realized_H,ticker,price
2021-01-29,0.08116382135256878,LNG,63.33
2021-02-26,0.108604065339868,LNG,67.39
2021-03-31,0.11768699887697082,LNG,72.01
2021-04-30,0.056598712827536465,LNG,77.52
2021-05-28,0.10072844758702705,LNG,84.9
2021-06-30,0.09797710933030351,LNG,86.74
2021-07-30,0.03173707860958144,LNG,84.93
2021-08-31,0.47072347705794987,LNG,87.46
2021-09-30,0.1108278168136603,LNG,97.67
2021-10-29,0.05850817741956485,LNG,103.4
2021-11-30,0.19370031496595,LNG,104.81
2021-12-31,0.046238448966617315,LNG,101.42
2022-01-31,0.0717501851973458,LNG,111.9
2022-02-28,0.49455842569480324,LNG,132.89999
2022-03-31,0.07146316496787392,LNG,138.64999
2022-04-29,0.15416523548920374,LNG,135.81
2022-05-31,0.15310261568233546,LNG,136.77
2022-06-30,0.05092986111324961,LNG,133.03
2022-07-29,0.08880124713937373,LNG,149.58
2022-08-31,0.2226866842890647,LNG,160.17999
2022-09-30,0.05743843050824313,LNG,165.91
2022-10-31,0.035829083737373243,LNG,176.41
2022-11-30,0.11468216487349,LNG,175.36
2022-12-30,0.05800944060231774,LNG,149.96001
2023-01-31,0.03344951707118318,LNG,152.78999
2023-02-28,0.1638317412307579,LNG,157.34
2023-03-31,0.0695571346491361,LNG,157.60001
2023-04-28,0.046798704649441025,LNG,153.0
2023-05-31,0.11999712952583735,LNG,139.77
2023-06-30,0.06412477660963181,LNG,152.36
2023-07-31,0.08636642658653981,LNG,161.86
2023-08-31,0.10392227426577755,LNG,163.2
2010-01-29,0.1021309019674885,LOW,21.65
2010-02-26,0.06296636582805262,LOW,23.71
2010-03-31,0.19323997498322698,LOW,24.24
2010-04-30,0.06733562589149987,LOW,27.12
2010-05-28,0.156681651723862,LOW,24.75
2010-06-30,0.07016297648687259,LOW,20.42
2010-07-30,0.033294534765858315,LOW,20.74
2010-08-31,0.08362858378977199,LOW,20.28
2010-09-30,0.042980656878654835,LOW,22.29
2010-10-29,0.006095979137214047,LOW,21.34
2010-11-30,0.12396318948793217,LOW,22.7
2010-12-31,0.05943696173276183,LOW,25.08
2011-01-31,0.05436911875828434,LOW,24.8
2011-02-28,0.03470149668484714,LOW,26.17
2011-03-31,0.08728601259576832,LOW,26.43
2011-04-29,0.030450598769671603,LOW,26.25
2011-05-31,0.052440999524899085,LOW,24.14
2011-06-30,0.04430769740619781,LOW,23.31
2011-07-29,0.023961848832621507,LOW,21.58
2011-08-31,0.11825476329159104,LOW,19.93
2011-09-30,0.016883187310764273,LOW,19.34
2011-10-31,0.01066308666002167,LOW,21.02
2011-11-30,0.38782489086243066,LOW,24.01
2011-12-30,0.020338716338825974,LOW,25.38
2012-01-31,0.013189688693660537,LOW,26.83
2012-02-29,0.0775471262393086,LOW,28.38
2012-03-30,0.06101671239596473,LOW,31.38
2012-04-30,0.1230018938779881,LOW,31.47
2012-05-31,0.21623539729375046,LOW,26.72
2012-06-29,0.03332230493951027,LOW,28.44
2012-07-31,0.09819869085831094,LOW,25.37
2012-08-31,0.06180623072457351,LOW,28.48
2012-09-28,0.06925360206494038,LOW,30.24
2012-10-31,0.0613136859919752,LOW,32.38
2012-11-30,0.10585032533097724,LOW,36.09
2012-12-31,0.3569510190415006,LOW,35.52
2013-01-31,0.04554140161389039,LOW,38.19
2013-02-28,0.02166762995102093,LOW,38.15
2013-03-28,0.0540873154294963,LOW,37.92
2013-04-30,0.018992711709486666,LOW,38.42
2013-05-31,0.026610022647393386,LOW,42.11
2013-06-28,0.02720952052540409,LOW,40.9
2013-07-31,0.11182815442914049,LOW,44.58
2013-08-30,0.09309058630451895,LOW,45.82
2013-09-30,0.04400499174557668,LOW,47.61
2013-10-31,0.04417768817250081,LOW,49.78
2013-11-29,0.1987844416050625,LOW,47.48
2013-12-31,0.15613176769819687,LOW,49.55
2014-01-31,0.03662347444381275,LOW,46.29
2014-02-28,0.09226759483536863,LOW,50.03
2014-03-31,0.11148557035570386,LOW,48.9
2014-04-30,0.051134970293062756,LOW,45.91
2014-05-30,0.1768296573814076,LOW,47.08
2014-06-30,0.04571126147910358,LOW,47.99
2014-07-31,0.057894278742179506,LOW,47.85
2014-08-29,0.10177910822950378,LOW,52.51
2014-09-30,0.026057377093868607,LOW,52.92
2014-10-31,0.25533833533045847,LOW,57.2
2014-11-28,0.14918035066875737,LOW,63.83
2014-12-31,0.11349431949651764,LOW,68.8
2015-01-30,0.011818428469778087,LOW,67.76
2015-02-27,0.057906996264386626,LOW,74.09
2015-03-31,0.027311722681332667,LOW,74.39
2015-04-30,0.022228730198488027,LOW,68.86
2015-05-29,0.06090404925455198,LOW,69.98
2015-06-30,0.03770816653628581,LOW,66.97
2015-07-31,0.13307138307450098,LOW,69.36
2015-08-31,0.18991700508872875,LOW,69.17
2015-09-30,0.03545423467462659,LOW,68.92
2015-10-30,0.07089073337716663,LOW,73.83
2015-11-30,0.05130671912197007,LOW,76.6
2015-12-31,0.5156223344987154,LOW,76.04
2016-01-29,0.06659499006512379,LOW,71.66
2016-02-29,0.19578528266544498,LOW,67.53
2016-03-31,0.06990543355456327,LOW,75.75
2016-04-29,0.03413148779184844,LOW,76.02
2016-05-31,0.14516877953599389,LOW,80.13
2016-06-30,0.07440206097292336,LOW,79.17
2016-07-29,0.1269237932061285,LOW,82.28
2016-08-31,0.08546956070600253,LOW,76.56
2016-09-30,0.11164638283059669,LOW,72.21
2016-10-31,0.15718623368317952,LOW,66.65
2016-11-30,0.17408879078019537,LOW,70.55
2016-12-30,0.2180455503933976,LOW,71.12
2017-01-31,0.06537499508022558,LOW,73.08
2017-02-28,0.0971345897278984,LOW,74.37
2017-03-31,0.043435259522069336,LOW,82.21
2017-04-28,0.07834283757218782,LOW,84.88
2017-05-31,0.1416113749860586,LOW,78.77
2017-06-30,0.06444443459681982,LOW,77.53
2017-07-31,0.2935503162541371,LOW,77.4
2017-08-31,0.14368360816967624,LOW,73.89
2017-09-29,0.019520856949686156,LOW,79.94
2017-10-31,0.1004578800406358,LOW,79.95
2017-11-30,0.22362233898520684,LOW,83.37
2017-12-29,0.10032456199157135,LOW,92.94
2018-01-31,0.3357283046250303,LOW,104.73
2018-02-28,0.07973385070861456,LOW,89.59
2018-03-29,0.06708822617973761,LOW,87.75
2018-04-30,0.06460461703148948,LOW,82.43
2018-05-31,0.18778326217711955,LOW,95.01
2018-06-29,0.08607696542613218,LOW,95.57
2018-07-31,0.16454044222589242,LOW,99.34
2018-08-31,0.32713093044865327,LOW,108.75
2018-09-28,0.04742092884787932,LOW,114.82
2018-10-31,0.06024809801513145,LOW,95.22
2018-11-30,0.8303596801238529,LOW,94.37
2018-12-31,0.49970939555487703,LOW,92.36
2019-01-31,0.07559352407165645,LOW,96.16
2019-02-28,0.26600938762621096,LOW,105.09
2019-03-29,0.0973298952794024,LOW,109.47
2019-04-30,0.15843676374602347,LOW,113.14
2019-05-31,0.1585014729499024,LOW,93.28
2019-06-28,0.12729445745815812,LOW,100.91
2019-07-31,0.1897608759554977,LOW,101.4
2019-08-30,0.09582149731300799,LOW,112.2
2019-09-30,0.07021732124827247,LOW,109.96
2019-10-31,0.09708307382295872,LOW,111.61
2019-11-29,0.37814644293801636,LOW,117.31
2019-12-31,0.3095284406161757,LOW,119.76
2020-01-31,0.2361303949196883,LOW,116.24
2020-02-28,0.14798229103242572,LOW,106.57
2020-03-31,-0.14060539055373655,LOW,86.05
2020-04-30,-0.13457312517054698,LOW,104.75
2020-05-29,0.04280415644960419,LOW,130.35001
2020-06-30,0.046754290274841626,LOW,135.12
2020-07-31,0.03753144309185368,LOW,148.91
2020-08-31,0.161290799290876,LOW,164.69
2020-09-30,0.2074772712446874,LOW,165.86
2020-10-30,0.0391333268420357,LOW,158.10001
2020-11-30,0.29398155415061444,LOW,155.82001
2020-12-31,0.04689232632924325,LOW,160.50999
2021-01-29,0.06673461998147481,LOW,166.85001
2021-02-26,0.11320551291654758,LOW,159.75
2021-03-31,0.011203919105640593,LOW,190.17999
2021-04-30,0.03453628601633737,LOW,196.25
2021-05-28,0.06921508369067841,LOW,194.83
2021-06-30,0.024954346490687295,LOW,193.97
2021-07-30,0.24531421359826022,LOW,192.69
2021-08-31,0.16062520777685574,LOW,203.89
2021-09-30,0.03012922450246666,LOW,202.86
2021-10-29,0.02515211572434937,LOW,233.82001
2021-11-30,0.16600150171450528,LOW,244.59
2021-12-31,0.05612076905804976,LOW,258.48001
2022-01-31,0.07226564151402667,LOW,237.35001
2022-02-28,0.16798863572523265,LOW,221.06
2022-03-31,0.02956245775704615,LOW,202.19
2022-04-29,0.00944006126351926,LOW,197.73
2022-05-31,0.13543200234993713,LOW,195.3
2022-06-30,0.011521358611939415,LOW,174.67
2022-07-29,0.05429281088957186,LOW,191.53
2022-08-31,0.05371024204782865,LOW,194.14
2022-09-30,0.016332286098762964,LOW,187.81
2022-10-31,0.06295412330647152,LOW,194.95
2022-11-30,0.08322292164142317,LOW,212.55
2022-12-30,0.12108576915544833,LOW,199.24001
2023-01-31,0.06631339104639689,LOW,208.25
2023-02-28,0.018623966687678357,LOW,205.75
2023-03-31,0.08534769474365268,LOW,199.97
2023-04-28,0.01858550717480551,LOW,207.83
2023-05-31,0.1918640127025261,LOW,201.13
2023-06-30,0.02450836369544382,LOW,225.7
2023-07-31,0.04438905923824174,LOW,234.27
2023-08-31,0.11987684286101245,LOW,230.48
2010-01-29,0.01526019636832861,MA,249.89999
2010-02-26,0.0922839425667311,MA,224.37
2010-03-31,0.1313615025941238,MA,254.0
2010-04-30,0.20225497885727067,MA,248.03999
2010-05-28,0.30252630065697705,MA,201.77
2010-06-30,0.22637195883570427,MA,199.53
2010-07-30,0.22525515327258808,MA,210.03999
2010-08-31,0.05910811628142267,MA,198.36
2010-09-30,0.08038498187227647,MA,224.0
2010-10-29,0.03151080934197455,MA,240.06
2010-11-30,0.5449369036535222,MA,237.03
2010-12-31,0.6329655010814099,MA,224.11
2011-01-31,0.25380459660188753,MA,236.50999
2011-02-28,0.13976842466172634,MA,240.56
2011-03-31,0.11846875975969455,MA,251.72
2011-04-29,0.17627018781745787,MA,275.89001
2011-05-31,0.22739842292692714,MA,287.04999
2011-06-30,0.1572271620921889,MA,301.34
2011-07-29,0.3075405698415228,MA,303.25
2011-08-31,0.07695042763921137,MA,329.70999
2011-09-30,0.09875276708176194,MA,317.16
2011-10-31,0.08352069917796043,MA,347.23999
2011-11-30,0.06056670967332331,MA,374.54999
2011-12-30,0.05124280947866018,MA,372.82001
2012-01-31,0.07796603890180767,MA,355.57001
2012-02-29,0.13542302803496536,MA,420.0
2012-03-30,0.10389658659881192,MA,420.54001
2012-04-30,0.03505223201243998,MA,452.26999
2012-05-31,0.15971336425161692,MA,406.51001
2012-06-29,0.16995392504224033,MA,430.10999
2012-07-31,0.09729725249828722,MA,436.57001
2012-08-31,0.07021447106433439,MA,422.89999
2012-09-28,0.14840107103094177,MA,451.48001
2012-10-31,0.1121166720306381,MA,460.92999
2012-11-30,0.22399671206436308,MA,488.67999
2012-12-31,0.13439445972589875,MA,491.28
2013-01-31,0.2097511371728521,MA,518.40002
2013-02-28,0.11671564561772299,MA,517.82001
2013-03-28,0.0976718412502863,MA,541.13
2013-04-30,0.06995127500479383,MA,552.92999
2013-05-31,0.04969575921343877,MA,570.25
2013-06-28,0.03663470558482798,MA,574.5
2013-07-31,0.20013708384198298,MA,610.60999
2013-08-30,0.12781237116456368,MA,606.08002
2013-09-30,0.03423155471239552,MA,672.78003
2013-10-31,0.11429837980856869,MA,717.09998
2013-11-29,0.13870935731422665,MA,760.81
2013-12-31,0.07790592172154871,MA,835.46002
2014-01-31,0.08251784427354007,MA,75.68
2014-02-28,0.048644246634630815,MA,77.72
2014-03-31,0.1198867246676573,MA,74.7
2014-04-30,0.06977159694090923,MA,73.55
2014-05-30,0.028454704301344818,MA,76.45
2014-06-30,0.0467961457350635,MA,73.47
2014-07-31,0.047594498268706056,MA,74.15
2014-08-29,0.09164076076239935,MA,75.81
2014-09-30,0.045532004913272764,MA,73.92
2014-10-31,0.14544715682357984,MA,83.75
2014-11-28,0.049318619207333325,MA,87.29
2014-12-31,0.046789271154496194,MA,86.16
2015-01-30,0.03334395875330083,MA,82.03
2015-02-27,0.019934230374139907,MA,90.13
2015-03-31,0.022380223304397023,MA,86.39
2015-04-30,0.03923470043056585,MA,90.21
2015-05-29,0.031222338439645437,MA,92.26
2015-06-30,0.015448994080798514,MA,93.48
2015-07-31,0.23832292223651425,MA,97.4
2015-08-31,0.8649731589749394,MA,92.37
2015-09-30,0.08287849864010076,MA,90.12
2015-10-30,0.0695939257887773,MA,98.99
2015-11-30,0.06809998930574546,MA,97.92
2015-12-31,0.23968167262358953,MA,97.36
2016-01-29,0.06424186921055158,MA,89.03
2016-02-29,0.053049218663677775,MA,86.92
2016-03-31,0.026069611205960595,MA,94.5
2016-04-29,0.1430376813000094,MA,96.99
2016-05-31,0.018376934589182974,MA,95.9
2016-06-30,0.060643777426210556,MA,88.06
2016-07-29,0.08006941504139171,MA,95.24
2016-08-31,0.08576643376299976,MA,96.63
2016-09-30,0.03301119445326721,MA,101.77
2016-10-31,0.07562060521970529,MA,107.02
2016-11-30,0.1616205385174751,MA,102.2
2016-12-30,0.026608164235872363,MA,103.25
2017-01-31,0.062046823619065355,MA,106.33
2017-02-28,0.06405840111410185,MA,110.46
2017-03-31,0.07327000236514489,MA,112.47
2017-04-28,0.06975313553097576,MA,116.32
2017-05-31,0.10871106616637238,MA,122.88
2017-06-30,0.06864324262089405,MA,121.45
2017-07-31,0.15122995513572488,MA,127.8
2017-08-31,0.06505193239089548,MA,133.3
2017-09-29,0.7113136260104472,MA,141.2
2017-10-31,0.19979520041989507,MA,148.77
2017-11-30,0.5939331788376714,MA,150.47
2017-12-29,0.09907268670311904,MA,151.36
2018-01-31,0.13470818641676632,MA,169.0
2018-02-28,0.06662322727696027,MA,175.75999
2018-03-29,0.029478652617886906,MA,175.16
2018-04-30,0.37006813026110036,MA,178.27
2018-05-31,0.14222188346222764,MA,190.12
2018-06-29,0.28724062259578087,MA,196.52
2018-07-31,0.28514363248020336,MA,198.0
2018-08-31,0.07208510702553575,MA,215.56
2018-09-28,0.07950200853307135,MA,222.61
2018-10-31,0.17644090906486726,MA,197.67
2018-11-30,0.18343622468054105,MA,201.07001
2018-12-31,0.27704351469391286,MA,188.64999
2019-01-31,0.16498220817281922,MA,211.13
2019-02-28,0.05102617895698295,MA,224.77
2019-03-29,0.18377202426948788,MA,235.45
2019-04-30,0.14872170666032333,MA,254.24001
2019-05-31,0.06813497675884186,MA,251.49001
2019-06-28,0.06702398139869352,MA,264.53
2019-07-31,0.03551058775294268,MA,272.26999
2019-08-30,0.04486182530138675,MA,281.37
2019-09-30,0.10346607437628308,MA,271.57001
2019-10-31,0.12114020207632896,MA,276.81
2019-11-29,0.09871061382329427,MA,292.23001
2019-12-31,0.4373110428836695,MA,298.59
2020-01-31,0.047692747861769275,MA,315.94
2020-02-28,0.0967454468968143,MA,290.25
2020-03-31,0.027660722384486205,MA,241.56
2020-04-30,0.02482320344857981,MA,274.97
2020-05-29,0.011389912937764136,MA,300.89001
2020-06-30,0.03003097529065738,MA,295.70001
2020-07-31,0.10171668009646428,MA,308.53
2020-08-31,0.030897400029732194,MA,358.19
2020-09-30,0.07803887431427281,MA,338.17001
2020-10-30,0.061944720071537056,MA,288.64001
2020-11-30,0.1030477316073936,MA,336.51001
2020-12-31,0.044383386044372766,MA,356.94
2021-01-29,0.017701896682063636,MA,316.29001
2021-02-26,0.06580630675635332,MA,353.85001
2021-03-31,0.05114743282587464,MA,356.04999
2021-04-30,0.027492713659699217,MA,382.06
2021-05-28,-0.006652477037882248,MA,360.57999
2021-06-30,0.05917082719130558,MA,365.09
2021-07-30,0.07635616022377854,MA,385.94
2021-08-31,0.03428421025710417,MA,346.23001
2021-09-30,0.04278408877786412,MA,347.67999
2021-10-29,0.07972078048727309,MA,335.51999
2021-11-30,0.14074816162567022,MA,314.92001
2021-12-31,0.0034847512922376086,MA,359.32001
2022-01-31,0.08379588041707461,MA,386.38
2022-02-28,0.04713428091678146,MA,360.82001
2022-03-31,0.051764792648554867,MA,357.38
2022-04-29,0.055120032329556354,MA,363.38
2022-05-31,0.04189555558940903,MA,357.87
2022-06-30,0.04004482443734157,MA,315.48001
2022-07-29,0.07836040989830881,MA,353.79001
2022-08-31,0.06744107659660262,MA,324.37
2022-09-30,0.043467302713674404,MA,284.34
2022-10-31,0.06934193605718458,MA,328.17999
2022-11-30,0.0021323457606295428,MA,356.39999
2022-12-30,0.1007834487152014,MA,347.73001
2023-01-31,0.09255261623914532,MA,370.60001
2023-02-28,0.0793260888283236,MA,355.29001
2023-03-31,0.012774588336467253,MA,363.41
2023-04-28,0.2961028689028426,MA,380.03
2023-05-31,0.08468570543150124,MA,365.01999
2023-06-30,0.024532080679228484,MA,393.29999
2023-07-31,0.1682829479669537,MA,394.28
2023-08-31,0.06772480913156746,MA,412.64001
2010-01-29,0.09274445048518218,MCD,62.43
2010-02-26,-0.004073935416385463,MCD,63.85
2010-03-31,0.02839610086932065,MCD,66.72
2010-04-30,0.044263998396930876,MCD,70.59
2010-05-28,0.4107728988255828,MCD,66.87
2010-06-30,0.030898027693248994,MCD,65.87
2010-07-30,0.034239725348009425,MCD,69.73
2010-08-31,0.033525661259409756,MCD,73.06
2010-09-30,0.029093527449001094,MCD,74.51
2010-10-29,0.29328183361948396,MCD,77.77
2010-11-30,0.0811966348735056,MCD,78.3
2010-12-31,0.05031441818798665,MCD,76.76
2011-01-31,0.0911577810412408,MCD,73.67
2011-02-28,0.05005560831017366,MCD,75.68
2011-03-31,0.048156094136662136,MCD,76.09
2011-04-29,0.05865232640452298,MCD,78.31
2011-05-31,0.019887263016033087,MCD,81.54
2011-06-30,0.03054392412522769,MCD,84.32
2011-07-29,0.10816358377306899,MCD,86.48
2011-08-31,0.07742468726447947,MCD,90.41
2011-09-30,0.05150348830538863,MCD,87.82
2011-10-31,0.0398881198804812,MCD,92.85
2011-11-30,0.3287135317275058,MCD,95.52
2011-12-30,0.014671652151448585,MCD,100.33
2012-01-31,0.05162301735705436,MCD,99.05
2012-02-29,0.03244157588341224,MCD,99.28
2012-03-30,0.04883220316746538,MCD,98.1
2012-04-30,0.05331858172872882,MCD,97.45
2012-05-31,0.039738112173672555,MCD,89.34
2012-06-29,0.0326095291651604,MCD,88.53
2012-07-31,0.23356949643013966,MCD,89.36
2012-08-31,0.03382618573861735,MCD,89.49
2012-09-28,0.0899979361275798,MCD,91.75
2012-10-31,0.10814540070635875,MCD,86.8
2012-11-30,0.09477648848236059,MCD,87.04
2012-12-31,0.1365419373367719,MCD,88.21
2013-01-31,0.09157704172401882,MCD,95.29
2013-02-28,0.034509091623049666,MCD,95.9
2013-03-28,0.020151125340940358,MCD,99.69
2013-04-30,0.08810819043874235,MCD,102.14
2013-05-31,0.05629256145000028,MCD,96.57
2013-06-28,0.057420637602706784,MCD,99.0
2013-07-31,0.1061370008734587,MCD,98.08
2013-08-30,0.00862214811417739,MCD,94.36
2013-09-30,0.08334817894290536,MCD,96.21
2013-10-31,0.04919043167190208,MCD,96.52
2013-11-29,0.030269864229898358,MCD,97.37
2013-12-31,0.09029060821606358,MCD,97.03
2014-01-31,0.06360491558787296,MCD,94.17
2014-02-28,0.013393349841800007,MCD,95.15
2014-03-31,0.0871844752256305,MCD,98.03
2014-04-30,0.11752085517219953,MCD,101.38
2014-05-30,0.03732654917029712,MCD,101.43
2014-06-30,0.01833048635064522,MCD,100.74
2014-07-31,0.08012880976693135,MCD,94.56
2014-08-29,0.05154465883585415,MCD,93.72
2014-09-30,0.027888848429656124,MCD,94.81
2014-10-31,0.03476304123677028,MCD,93.73
2014-11-28,0.45738200374351173,MCD,96.81
2014-12-31,0.0906831828674475,MCD,93.7
2015-01-30,0.03264319369362986,MCD,92.44
2015-02-27,0.0240653741720126,MCD,98.9
2015-03-31,0.04451754314181229,MCD,97.44
2015-04-30,0.04548065534504549,MCD,96.55
2015-05-29,0.034411624861937114,MCD,95.93
2015-06-30,0.02157566466689062,MCD,95.07
2015-07-31,0.10707782896102788,MCD,99.86
2015-08-31,0.2729449108760659,MCD,95.02
2015-09-30,0.05695238176082964,MCD,98.53
2015-10-30,0.1491270922195262,MCD,112.25
2015-11-30,0.34987867501011083,MCD,114.16
2015-12-31,0.017469550424529853,MCD,118.14
2016-01-29,0.07743033478536954,MCD,123.78
2016-02-29,0.068646935697186,MCD,117.19
2016-03-31,0.039853709699681286,MCD,125.68
2016-04-29,0.0761121512380214,MCD,126.49
2016-05-31,0.04504499172348447,MCD,122.06
2016-06-30,0.07363417825594644,MCD,120.34
2016-07-29,0.09986710975871677,MCD,117.65
2016-08-31,0.04251161912096854,MCD,115.66
2016-09-30,0.11435494027802463,MCD,115.36
2016-10-31,0.19525899337847769,MCD,112.57
2016-11-30,0.5438382049761569,MCD,119.27
2016-12-30,0.10085316781285382,MCD,121.72
2017-01-31,0.10763042447510744,MCD,122.57
2017-02-28,0.0605834953967615,MCD,127.65
2017-03-31,0.14824224963053062,MCD,129.61
2017-04-28,0.08074968191984731,MCD,139.92999
2017-05-31,0.09607122751710723,MCD,150.89
2017-06-30,0.041585376901210454,MCD,153.16
2017-07-31,0.1963053927372929,MCD,155.14
2017-08-31,0.07554556181535459,MCD,159.97
2017-09-29,0.4390342441108449,MCD,156.67999
2017-10-31,0.11685084753842065,MCD,166.91
2017-11-30,0.10389364811829398,MCD,171.97
2017-12-29,0.044334436569674035,MCD,172.12
2018-01-31,0.12932301106489563,MCD,171.14
2018-02-28,0.28599280155448353,MCD,157.74001
2018-03-29,0.2068568108575364,MCD,156.38
2018-04-30,0.06845803757940391,MCD,167.44
2018-05-31,0.021381819040964364,MCD,160.00999
2018-06-29,0.21079263771780118,MCD,156.69
2018-07-31,0.3825200957509195,MCD,157.53999
2018-08-31,0.0712560409050049,MCD,162.23
2018-09-28,0.3536822431375397,MCD,167.28999
2018-10-31,0.1408376406794123,MCD,176.89999
2018-11-30,0.28950112323831984,MCD,188.50999
2018-12-31,0.43731630179171765,MCD,177.57001
2019-01-31,0.4879989182903238,MCD,178.78
2019-02-28,-0.0008661894459083795,MCD,183.84
2019-03-29,0.050598632592818736,MCD,189.89999
2019-04-30,0.041531820928398924,MCD,197.57001
2019-05-31,0.11678188842591987,MCD,198.27
2019-06-28,0.06456669847654127,MCD,207.66
2019-07-31,0.33843933697606193,MCD,210.72
2019-08-30,0.09361368725485213,MCD,217.97
2019-09-30,0.06913158655209588,MCD,214.71001
2019-10-31,0.12590478966862254,MCD,196.7
2019-11-29,0.035651240401581914,MCD,194.48
2019-12-31,0.46089857082626623,MCD,197.61
2020-01-31,0.06775885508692349,MCD,213.97
2020-02-28,0.010985033239757344,MCD,194.17
2020-03-31,-0.2757442696316539,MCD,165.35001
2020-04-30,0.05185995119712104,MCD,187.56
2020-05-29,0.0528521445739238,MCD,186.32001
2020-06-30,0.0173023216426476,MCD,184.47
2020-07-31,0.04358604712822174,MCD,194.28
2020-08-31,0.02838469585689909,MCD,213.52
2020-09-30,0.09065421907789617,MCD,219.49001
2020-10-30,0.08023192027746974,MCD,213.0
2020-11-30,0.23094274973072132,MCD,217.44
2020-12-31,0.0634314375684776,MCD,214.58
2021-01-29,-0.0024293718665821078,MCD,207.84
2021-02-26,0.0621006564431456,MCD,206.14
2021-03-31,0.06983657931282003,MCD,224.14
2021-04-30,0.13752443133631345,MCD,236.08
2021-05-28,0.030801065290272798,MCD,233.89
2021-06-30,0.06658358012634359,MCD,230.99001
2021-07-30,0.043728010790388176,MCD,242.71001
2021-08-31,0.07464460543935589,MCD,237.46001
